idx,Base salt,Initial loading,Final loading,Fitness
636,SrBr2,2,6.0,2.42120765832106
637,BeI2,4,12.0,1.807511737089202
638,TiF4,4,8.0,1.6155507559395248
639,GeBr2,4,12.0,1.6149674620390455
640,SrI2,0,4.0,2.7041322314049587
641,CaBr2,4,9.0,1.8138424821002388
642,GeF4,4,8.0,1.845036319612591
643,SrI2,2,7.0,2.5141065830721003
644,BaI2,1,6.0,2.7808219178082196
645,KCl,0,2.0,1.4537037037037035
646,SrCl2,6,12.0,1.3599605522682443
647,SnBr2,4,12.0,1.7313084112149533
648,MgI2,0,2.0,3.1428571428571423
649,YCl3,3,7.0,1.9079445145018912
650,VBr4,0,4.0,2.9758812615955472
651,MgI2,6,12.0,1.7357819905213272
652,LiI,1,3.0,2.3575757575757574
653,KF,2,4.0,1.437759336099585
654,HfF4,2,5.0,2.802469135802469
655,SnF4,4,8.0,2.0487144790257106
656,BeF2,2,4.0,1.6923976608187137
657,SnCl2,0,2.0,2.755671902268761
658,SrBr2,4,9.0,2.1087866108786613
659,LaCl3,3,9.0,1.635321100917431
660,RbCl,1,4.0,1.628440366972477
661,SrBr2,0,2.0,3.3326359832635983
662,PbBr2,4,12.0,2.008108108108108
663,SrI2,2,6.0,2.716783216783217
664,LaBr3,0,3.0,3.3782051282051277
665,KBr,1,4.0,1.6394399066511085
666,CaBr2,0,2.0,2.5440931780366056
667,BaI2,4,12.0,1.855483870967742
668,MgCl2,0,1.0,2.024896265560166
669,CaI2,4,9.0,2.0997150997151
670,BeBr2,4,9.0,1.7422934648581996
671,MnBr2,4,9.0,1.9986282578875172
672,SnI2,0,4.0,3.154471544715447
673,CsF,0,1.0,3.465478841870824
674,YBr3,0,3.0,2.7023172905525845
675,MnCl4,2,5.0,1.948509485094851
676,YBr3,3,7.0,2.444991789819376
677,VF3,3,6.0,1.976486860304288
678,SrI2,4,9.0,2.3584
679,SnBr4,0,4.0,3.2058823529411766
680,CaI2,6,12.0,1.6789215686274512
681,YCl3,3,6.0,2.0530085959885387
682,ScCl3,3,6.0,1.6561360874848117
683,GeF4,2,4.0,2.238828967642527
684,LaCl3,3,7.0,2.239938080495356
685,MgCl2,2,4.0,1.623642943305187
686,GaCl3,0,2.0,2.194189602446483
687,GaI3,1,6.0,3.127083333333333
688,BaCl2,2,6.0,2.140060240963855
689,GaBr3,2,6.0,2.6557377049180326
690,LiI,0,1.0,3.2234273318872018
691,MgBr2,4,8.0,1.7457846952010376
692,BaCl2,0,2.0,2.87007874015748
693,SrBr2,6,12.0,1.5815085158150852
694,CaI2,2,6.0,2.294788273615635
695,LiCl,2,4.0,1.4126268320180382
696,MgI2,4,8.0,2.1483771251931993
697,PbI2,0,4.0,3.698492462311558
698,CaI2,1,4.0,2.53763440860215
699,LaBr3,3,9.0,2.0088626292466767
700,PbCl2,0,2.0,3.775193798449613
701,NaCl,0,1.0,1.824585635359116
702,GaI3,3,9.0,2.4479717813051147
703,SnCl4,4,8.0,1.98955223880597
704,BaBr2,2,6.0,2.5338208409506393
705,SrBr2,1,4.0,2.455516014234875
706,LaBr3,3,8.0,2.438938053097345
707,SnI2,4,12.0,1.919941775836972
708,RbF,2,4.0,1.8432203389830508
709,BaCl2,6,12.0,1.474189675870348
710,GeF4,3,5.0,2.126782884310618
711,TiF4,2,4.0,1.8888888888888888
712,NaCl,2,4.0,1.4575866188769415
713,PbI2,4,12.0,2.1612903225806455
714,LaBr3,3,7.0,2.7883064516129035
715,MgBr2,2,4.0,2.3201376936316698
716,RbCl,0,2.0,1.8712011577424024
717,SnF4,2,4.0,2.552434456928838
718,RbBr,1,4.0,1.9878419452887537
719,LiCl,1,2.0,1.611183355006502
720,YBr3,3,6.0,2.670588235294118
721,CaF2,2,4.0,1.6897018970189703
722,MnCl4,0,2.0,2.2842287694974006
723,ScBr3,3,6.0,2.252577319587629
724,KBr,0,2.0,1.8520710059171597
725,TiF4,3,5.0,1.809663250366032
726,KI,1,4.0,1.8995433789954337
727,KF,1,2.0,1.6519337016574585
728,BaBr2,0,2.0,3.5303430079155675
729,SnBr2,0,2.0,3.4699738903394253
730,SrI2,6,12.0,1.763582966226138
731,PbCl4,4,8.0,2.360594795539033
732,BaI2,2,6.0,2.778494623655914
733,BeBr2,4,8.0,1.8396946564885497
734,SnF4,3,5.0,2.3875236294896025
735,PbBr2,0,2.0,4.370491803278688
736,MgBr2,8,12.0,1.5287817938420347
737,LaCl3,3,6.0,2.2320143884892087
738,BaBr2,6,12.0,1.6864161849710984
739,VBr4,4,8.0,2.456862745098039
740,SrI2,0,2.0,3.7028571428571433
741,BaI2,4,9.0,2.4534653465346534
742,BeI2,4,9.0,2.1015761821366024
743,GaBr3,0,2.0,2.980997624703088
744,NaBr,0,1.0,2.548654244306418
745,LiBr,1,2.0,2.241635687732342
746,BaI2,0,2.0,4.119354838709677
747,MgBr2,0,1.0,3.099255583126551
748,MgBr2,6,9.0,1.8798701298701297
749,CaI2,0,2.0,2.823394495412844
750,MgI2,2,4.0,2.727069351230426
751,CaCl2,2,4.0,1.5260196905766523
752,KCl,2,4.0,1.324742268041237
753,SrI2,1,4.0,2.70814479638009
754,SrI2,4,8.0,2.3757575757575755
755,BaI2,1,4.0,3.251336898395722
756,LiBr,2,4.0,1.8218954248366013
757,SnBr4,0,3.0,3.3591160220994474
758,BeI2,4,8.0,2.146341463414634
759,LiI,1,2.0,2.652370203160271
760,VF4,5,8.0,1.6523076923076925
761,SiF4,5,8.0,1.6009036144578312
762,LaBr3,3,6.0,2.787234042553192
763,RbBr,0,2.0,2.2078431372549017
764,AlCl3,6,9.0,1.4368794326241134
765,SrI2,7,12.0,1.7644151565074135
766,TiF4,5,8.0,1.613953488372093
767,NaBr,2,4.0,1.8424657534246576
768,GeCl2,2,4.0,1.893169877408056
769,BaI2,6,12.0,1.8551724137931036
770,VCl4,5,8.0,1.7222222222222223
771,KI,0,2.0,2.222
772,MnCl2,0,1.0,2.4911894273127753
773,MnCl4,5,8.0,1.755
774,GeF4,5,8.0,1.8446771378708553
775,AlF3,2,3.0,1.9981343283582087
776,MgCl2,1,2.0,1.8211805555555556
777,ScCl3,4,6.0,1.6546644844517184
778,ScCl3,6,9.0,1.4099560761346996
779,CaBr2,2,4.0,2.2668067226890756
780,GaCl3,6,9.0,1.5977564102564104
781,ZrF4,5,8.0,1.8180212014134276
782,SnF4,5,8.0,2.046783625730994
783,MgI2,6,9.0,2.2053941908713695
784,SnF2,2,4.0,2.3552631578947367
785,MoCl4,5,8.0,1.9090909090909087
786,MgCl2,9,12.0,1.2552301255230127
787,MgI2,8,12.0,1.7369337979094075
788,RbF,1,2.0,2.2510822510822512
789,NaCl,1,2.0,1.6621160409556317
790,NaI,0,1.0,2.966850828729282
791,SnCl4,5,8.0,1.9881889763779528
792,HfF4,5,8.0,2.3325791855203617
793,RbCl,2,4.0,1.6273504273504271
794,CaCl2,0,1.0,1.8867562380038387
795,KBr,2,4.0,1.63840830449827
796,VCl3,6,9.0,1.4846526655896608
797,GaI3,0,3.0,3.188449848024316
798,MnCl2,6,9.0,1.6252189141856397
799,SrF2,2,4.0,2.0144628099173554
800,KCl,0,1.0,1.63668430335097
801,PbF2,2,4.0,3.2375
802,BeI2,7,12.0,1.8053435114503815
803,SnCl2,2,4.0,2.1826280623608016
804,VBr4,5,8.0,2.45273631840796
805,YBr3,6,10.0,2.265734265734266
806,PbCl4,5,8.0,2.362530413625304
807,HfF4,2,3.0,3.874045801526717
808,SrI2,4,7.0,2.510362694300518
809,CaI2,6,9.0,2.1029082774049215
810,CaBr2,0,1.0,2.809798270893372
811,PbCl2,2,4.0,2.927927927927928
812,MnCl4,3,5.0,1.9508547008547008
813,MgBr2,1,2.0,2.6638888888888888
814,MgI2,0,1.0,3.686567164179104
815,AlBr3,6,9.0,1.944206008583691
816,NiCl2,0,1.0,2.845697329376854
817,SrI2,8,12.0,1.7655310621242486
818,GaCl3,0,1.0,2.270935960591133
819,BeI2,4,7.0,2.276543209876543
820,NaBr,1,2.0,2.18421052631579
821,CoCl3,6,9.0,1.6216730038022813
822,SnI2,0,2.0,3.895582329317269
823,SrBr2,0,1.0,3.784313725490196
824,GaBr3,6,9.0,2.08584686774942
825,MgBr2,4,6.0,2.0767441860465117
826,HfF4,3,5.0,2.8072289156626504
827,YCl3,6,9.0,1.5073529411764703
828,RbBr,2,4.0,1.9863636363636363
829,CaI2,2,4.0,2.5363128491620115
830,MgBr2,9,12.0,1.5290806754221389
831,ScBr3,6,9.0,1.8837719298245612
832,CaBr2,9,12.0,1.4779411764705883
833,SnBr2,2,4.0,2.774390243902439
834,YI3,6,10.0,2.5083798882681565
835,GaI3,3,6.0,3.1292517006802725
836,PbBr2,2,4.0,3.4089219330855016
837,SrBr2,4,6.0,2.419178082191781
838,KI,2,4.0,1.9009009009009008
839,SnCl4,3,5.0,2.262337662337662
840,CsF,1,2.0,2.7142857142857144
841,MgI2,4,6.0,2.38121546961326
842,SrBr2,6,9.0,2.1075
843,SrBr2,2,4.0,2.454285714285714
844,RbCl,0,1.0,2.1968503937007875
845,ZnBr2,9,12.0,1.6946236559139785
846,CaCl2,1,2.0,1.8413793103448275
847,ZrF4,3,5.0,2.0658227848101265
848,NaI,1,2.0,2.534743202416918
849,KBr,0,1.0,2.1706666666666665
850,LiCl,2,3.0,1.425242718446602
851,SrI2,4,6.0,2.7184466019417477
852,SrI2,6,9.0,2.355300859598854
853,LaBr3,6,10.0,2.339080459770115
854,GeF4,2,3.0,2.498480243161094
855,KCl,1,2.0,1.4518072289156627
856,SrBr2,9,12.0,1.582089552238806
857,MgI2,1,2.0,3.1471698113207545
858,SnI2,2,4.0,3.1520912547528512
859,LaI3,6,10.0,2.6065573770491803
860,GeF4,3,4.0,2.2391930835734875
861,YBr3,6,9.0,1.923469387755102
862,BaBr2,0,1.0,3.995145631067961
863,TiF4,2,3.0,2.084699453551913
864,BaI2,2,4.0,3.2571428571428576
865,YI3,6,9.0,2.6073825503355708
866,MgI2,9,12.0,1.7349397590361446
867,SrBr2,1,2.0,3.330543933054394
868,BeI2,8,12.0,1.807017543859649
869,SrI2,2,4.0,2.702797202797203
870,SnF4,2,3.0,2.821818181818182
871,SrI2,0,1.0,4.240641711229947
872,AlI3,6,9.0,2.347962382445141
873,CaI2,9,12.0,1.6778846153846154
874,ScI3,6,9.0,2.2363636363636363
875,YBr3,7,10.0,2.26625386996904
876,BaI2,0,1.0,4.382022471910113
877,ZnI2,9,12.0,1.9
878,GaI3,6,9.0,2.4448160535117056
879,CaI2,0,1.0,3.3451327433628317
880,CrI3,6,9.0,2.4006622516556293
881,LiCl,3,4.0,1.41280353200883
882,MgBr2,6,8.0,1.7429305912596402
883,LiBr,2,3.0,1.927170868347339
884,RbBr,0,1.0,2.597122302158273
885,SnBr4,3,5.0,3.092436974789916
886,TiF4,3,4.0,1.8891966759002772
887,BaI2,6,9.0,2.450171821305842
888,YCl3,7,9.0,1.5082742316784872
889,CaBr2,1,2.0,2.5464285714285713
890,LaI3,6,9.0,2.68796992481203
891,SnF4,3,4.0,2.5503597122302155
892,RbCl,1,2.0,1.8700564971751417
893,MgI2,6,8.0,2.145569620253165
894,LaCl3,6,9.0,1.635897435897436
895,SrI2,9,12.0,1.7650273224043718
896,KI,0,1.0,2.4927007299270074
897,VI3,6,9.0,2.3519163763066206
898,GeF4,4,5.0,2.1290322580645165
899,TiF4,4,5.0,1.8125
900,MnCl4,2,3.0,2.142857142857143
901,KBr,1,2.0,1.854651162790698
902,CaI2,4,6.0,2.2906574394463672
903,BeI2,9,12.0,1.8086956521739133
904,BaI2,4,6.0,2.7731092436974794
905,SnF4,4,5.0,2.386617100371747
906,GaI3,1,3.0,3.184466019417476
907,YI3,7,10.0,2.5118110236220472
908,LaBr3,7,10.0,2.3382899628252787
909,SrI2,7,9.0,2.3558052434456926
910,GaCl3,1,2.0,2.195035460992908
911,LaI3,7,10.0,2.598360655737705
912,BaBr2,1,2.0,3.5326086956521743
913,CaI2,1,2.0,2.828828828828829
914,LiI,2,3.0,2.353846153846154
915,LaBr3,6,9.0,2.010135135135135
916,BaI2,9,12.0,1.8539682539682536
917,SrI2,1,2.0,3.703488372093024
918,RbI,0,1.0,2.824644549763033
919,ScI3,7,9.0,2.2382812499999996
920,RbBr,1,2.0,2.205426356589147
921,YCl3,6,8.0,1.8079470198675496
922,YBr3,6,8.0,2.31578947368421
923,YI3,6,8.0,2.6559633027522933
924,LiBr,3,4.0,1.823728813559322
925,YBr3,7,9.0,1.921985815602837
926,KI,1,2.0,2.219123505976096
927,BaI2,1,2.0,4.129496402877697
928,LaI3,7,9.0,2.684729064039409
929,LaCl3,7,9.0,1.6338028169014087
930,SrI2,6,8.0,2.373205741626794
931,ScI3,6,8.0,2.6041666666666665
932,YI3,7,9.0,2.612565445026178
933,SnCl4,3,4.0,2.3509615384615383
934,MgBr2,8,9.0,1.875
935,ScCl3,3,4.0,1.8097165991902835
936,GaI3,0,1.0,3.6466165413533833
937,YBr3,8,10.0,2.265
938,LaBr3,7,9.0,2.0093457943925235
939,LaBr3,8,10.0,2.3386243386243386
940,BeI2,7,9.0,2.099502487562189
941,LaI3,6,8.0,2.761006289308176
942,YCl3,8,9.0,1.509727626459144
943,SnCl4,4,5.0,2.2673796791443848
944,LaBr3,6,8.0,2.4470588235294115
945,MgI2,8,9.0,2.206703910614525
946,LaI3,8,10.0,2.5935483870967744
947,SnBr4,3,4.0,3.2047244094488185
948,PbCl4,4,5.0,2.746478873239437
949,YI3,8,10.0,2.513157894736842
950,BeBr2,8,9.0,1.7395833333333337
951,SrI2,8,9.0,2.36734693877551
952,SnBr4,4,5.0,3.0956521739130434
953,VBr4,4,5.0,2.8360655737704916
954,YCl3,7,8.0,1.8057142857142856
955,ScI3,8,9.0,2.229166666666667
956,BeI2,7,8.0,2.1506849315068495
957,YI3,6,7.0,2.8053097345132745
958,YBr3,7,8.0,2.308270676691729
959,YBr3,8,9.0,1.922077922077922
960,ScI3,7,8.0,2.603448275862069
961,LaI3,8,9.0,2.6936936936936937
962,SrI2,7,8.0,2.3709677419354835
963,YBr3,6,7.0,2.436974789915966
964,YI3,7,8.0,2.657407407407407
965,LaBr3,8,9.0,2.015267175572519
966,YCl3,6,7.0,1.9029850746268655
967,LaCl3,6,7.0,2.230769230769231
968,LaI3,7,8.0,2.75531914893617
969,LaBr3,6,7.0,2.784090909090909
970,YI3,8,9.0,2.616279069767442
971,SrI2,6,7.0,2.5113636363636367
972,ScI3,6,7.0,2.7088607594936707
973,LaBr3,7,8.0,2.4302325581395348
974,LaI3,6,7.0,2.8656716417910446
975,YI3,9,10.0,2.529411764705882
976,LaBr3,9,10.0,2.3387096774193545
977,BeI2,8,9.0,2.098360655737705
978,LaI3,9,10.0,2.608695652173913
979,YBr3,9,10.0,2.274509803921569
980,CoF3,0,9.0,1.7602081665332263
981,BeCl2,0,4.0,1.5215311004784688
982,AlCl3,0,9.0,1.4367504835589942
983,AlCl3,0,6.0,1.6650738488271069
984,CrF3,0,9.0,1.6291648636953702
985,MgCl2,0,12.0,1.2558311736393928
986,MgCl2,0,9.0,1.4827155351936694
987,GeF4,0,8.0,1.845925925925926
988,VF2,0,12.0,1.4898477157360406
989,ZnF2,0,12.0,1.570920409070698
990,GeF4,0,5.0,2.1262626262626263
991,MoF3,0,9.0,1.8137691926696384
992,MgF2,0,12.0,1.3725091500610005
993,NiF2,0,4.0,2.2920731707317072
994,BeBr2,0,4.0,2.1806872037914693
995,CuF2,0,6.0,2.155020551967117
996,MgBr2,0,9.0,1.8788040576615057
997,AlBr3,0,9.0,1.9437396580253723
998,SiF4,0,8.0,1.6007659167065582
999,BeBr2,0,12.0,1.566635160680529
1000,MgBr2,0,12.0,1.5281003251277288
1001,MgCl2,0,6.0,1.6531820424272323
1002,MgCl2,1,12.0,1.2559474979491383
1003,GeF4,0,4.0,2.2407291011942174
1004,CuF2,0,9.0,1.827457264957265
1005,AlBr3,0,6.0,2.311284046692607
1006,SnF4,0,8.0,2.048235294117647
1007,CuF2,0,4.0,2.3318002628120893
1008,ZnF2,1,12.0,1.5711519845111328
1009,VF4,0,8.0,1.652435961828227
1010,NiF2,0,8.0,1.763742071881607
1011,BeF2,0,12.0,1.3780541981341623
1012,VCl2,0,12.0,1.356954225352113
1013,MgCl2,0,8.0,1.367699115044248
1014,AlF3,0,6.0,1.8396485447556288
1015,BeF2,0,9.0,1.4375
1016,MoF3,0,6.0,2.272786885245902
1017,TiF4,0,8.0,1.6151530356246862
1018,CaCl2,0,12.0,1.2395789473684211
1019,TiF3,0,9.0,1.5335276967930032
1020,SiF4,0,5.0,1.797364085667216
1021,ZnF2,0,4.0,2.3086751849361127
1022,ZnF2,0,6.0,2.1268844221105527
1023,BeI2,0,8.0,2.1454891994917404
1024,MgCl2,1,9.0,1.482477196351416
1025,BeF2,0,8.0,1.4384724186704383
1026,BeI2,0,7.0,2.2764390896921016
1027,ZnF2,0,9.0,1.8185890257558792
1028,NaF,0,4.0,1.5368994551758297
1029,CaF2,0,12.0,1.347392290249433
1030,MgI2,0,9.0,2.2065573770491804
1031,SnF4,0,5.0,2.385704175513093
1032,GeF4,0,3.0,2.500369003690037
1033,BeF2,0,4.0,1.6922246220302375
1034,BeF2,0,7.0,1.446376811594203
1035,ZnF2,0,8.0,1.7987528344671202
1036,CoCl2,0,12.0,1.4201154956689126
1037,NiCl2,0,12.0,1.4407443682664056
1038,ZnCl2,0,12.0,1.429408891060088
1039,VF4,0,5.0,1.8823880597014928
1040,BeI2,0,4.0,2.6371541501976283
1041,ScF3,0,9.0,1.5030364372469638
1042,MgBr2,1,12.0,1.5284761416110826
1043,MgI2,0,12.0,1.7354765933446137
1044,LiF,0,4.0,1.5105182144689584
1045,MgCl2,2,12.0,1.255464480874317
1046,MgF2,0,4.0,1.7837521917007595
1047,TiF4,0,5.0,1.8105387803433983
1048,MgBr2,1,9.0,1.8796579108124616
1049,CaCl2,0,9.0,1.4536239229599592
1050,GeF2,0,12.0,1.5130753138075312
1051,ZnF2,2,12.0,1.5705059203444565
1052,CaCl2,1,12.0,1.2391705069124426
1053,KF,0,4.0,1.4378488077118214
1054,MgBr2,0,8.0,1.7456242707117853
1055,VBr2,0,12.0,1.6168687982359424
1056,MgF2,0,8.0,1.50130821559393
1057,GeF4,0,2.0,2.8873114463176575
1058,MnCl2,0,9.0,1.6238227146814406
1059,GaCl3,0,9.0,1.597694840834248
1060,MgBr2,0,6.0,2.077904633982538
1061,CaBr2,0,12.0,1.478170478170478
1062,CrCl3,0,9.0,1.5081707959936743
1063,LiCl,0,4.0,1.4127144298688192
1064,TiCl3,0,9.0,1.4344262295081966
1065,VBr2,0,9.0,2.005952380952381
1066,MgCl2,0,4.0,1.6242937853107344
1067,ZnCl2,0,9.0,1.720188902007084
1068,CuCl2,0,12.0,1.4482396216500262
1069,SiF4,0,4.0,1.850502512562814
1070,SnF4,0,4.0,2.5511875511875513
1071,SnF4,1,8.0,2.0477489768076396
1072,NiCl2,1,12.0,1.440990516332982
1073,RbF,0,4.0,1.843001261034048
1074,MgI2,0,8.0,2.148966500356379
1075,SrF2,0,12.0,1.4905149051490516
1076,AlF3,2,9.0,1.50519978106185
1077,TiF4,1,8.0,1.6154734411085452
1078,CaBr2,0,9.0,1.8146279949558637
1079,CaCl2,0,6.0,1.724787363304982
1080,AlF3,0,3.0,1.997275204359673
1081,ScCl3,0,6.0,1.655621301775148
1082,MnCl4,0,8.0,1.7541795665634676
1083,MgI2,1,9.0,2.2075892857142856
1084,ZnBr2,0,12.0,1.6952841596130592
1085,MgCl2,1,8.0,1.3675703858185613
1086,ZnF2,1,9.0,1.818646232439336
1087,AlI3,0,6.0,2.73826714801444
1088,MgI2,1,12.0,1.7363523573200992
1089,SnF2,0,12.0,1.6540767386091126
1090,YCl3,0,8.0,1.808729139922978
1091,YCl3,0,6.0,2.0533428165007113
1092,MgCl2,2,9.0,1.4829513694801566
1093,MgBr2,2,12.0,1.5288406624785835
1094,MnCl2,0,6.0,1.8512179065174457
1095,CoBr2,0,12.0,1.6797305572565828
1096,CuCl2,0,9.0,1.7560355781448536
1097,ZrCl4,0,8.0,1.844121532364597
1098,VF4,0,4.0,1.957638888888889
1099,HfCl4,0,8.0,2.2818897637795277
1100,NiCl2,0,6.0,1.9873417721518989
1101,HfF4,0,8.0,2.3341365461847388
1102,LiCl,0,3.0,1.4258953168044075
1103,YF3,0,9.0,1.636308439587128
1104,ZnBr2,0,9.0,2.100369003690037
1105,SrF2,0,9.0,1.8274950429610048
1106,TiCl4,0,8.0,1.6792803970223322
1107,YCl3,0,7.0,1.9075975359342912
1108,ZnF2,1,8.0,1.7984293193717278
1109,CaCl2,2,12.0,1.239614994934144
1110,YCl3,0,9.0,1.5077720207253886
1111,NiBr2,0,12.0,1.722257450856056
1112,MgCl2,1,6.0,1.6533251231527093
1113,MnBr2,0,9.0,1.9978617248752673
1114,CaCl2,0,8.0,1.2985856469355683
1115,BaF2,0,9.0,2.0911786508524837
1116,CaF2,2,12.0,1.347289318303811
1117,TiF4,0,4.0,1.890335846470185
1118,CoBr2,0,9.0,2.1032934131736525
1119,CaBr2,1,12.0,1.4773379231210555
1120,ZnCl2,0,6.0,1.995677233429395
1121,VCl4,0,8.0,1.7217223650385602
1122,CaI2,0,12.0,1.6805819101834285
1123,ZnF2,1,6.0,2.1269961977186314
1124,VF3,0,3.0,2.2414614773629866
1125,GaCl3,0,6.0,1.917952314165498
1126,LiBr,0,4.0,1.8232118758434548
1127,MgI2,0,6.0,2.3784693019343983
1128,BeF2,2,12.0,1.3777777777777778
1129,CrCl4,0,8.0,1.743101182654402
1130,MgBr2,0,4.0,2.320364238410596
1131,VI2,0,12.0,1.8304853041695144
1132,SnCl4,0,8.0,1.9904970760233915
1133,CaCl2,1,9.0,1.4533873769542558
1134,VBr2,0,6.0,2.3728813559322033
1135,LiCl,0,2.0,1.6122576610381487
1136,CaI2,0,9.0,2.099693251533742
1137,CaBr2,0,6.0,2.2272360999194194
1138,BaF2,0,12.0,1.6257088846880907
1139,SnF4,0,3.0,2.8239366963402572
1140,CaBr2,0,7.0,2.066109422492401
1141,CoCl3,0,9.0,1.6197982345523327
1142,MnCl2,1,9.0,1.6242078580481625
1143,MgBr2,2,9.0,1.8799715909090908
1144,SnF2,0,8.0,2.1073929961089495
1145,GaCl3,1,9.0,1.5978602894902456
1146,CaF2,0,8.0,1.482324745356501
1147,SiF4,0,3.0,2.045141545524101
1148,NbCl4,0,8.0,1.8758076094759513
1149,YBr3,0,8.0,2.3145780051150893
1150,ZnCl2,0,8.0,1.6242737249838606
1151,TiBr3,0,9.0,1.9066374908825672
1152,MgBr2,1,8.0,1.7455661664392907
1153,SnF4,1,5.0,2.3853615520282188
1154,SrCl2,0,6.0,1.960030165912519
1155,LiBr,0,3.0,1.926064227035101
1156,CrBr3,0,9.0,2.009273570324575
1157,CuCl2,0,6.0,2.0225330225330227
1158,ZnF2,1,4.0,2.308492201039862
1159,MgI2,2,12.0,1.735457063711911
1160,BaCl2,0,12.0,1.4746913580246912
1161,SrF2,0,6.0,2.172328086164043
1162,ScF3,2,9.0,1.5031328320802004
1163,MgI2,1,8.0,2.1489711934156377
1164,SrI2,0,9.0,2.360392506690455
1165,ZnI2,0,12.0,1.904191616766467
1166,YF3,0,6.0,2.319542253521127
1167,BeF2,0,2.0,1.7377622377622377
1168,VF4,0,3.0,2.1578073089701
1169,SiF4,2,8.0,1.600263852242744
1170,YBr3,0,7.0,2.446808510638298
1171,YBr3,0,6.0,2.6696606786427144
1172,CaBr2,1,9.0,1.8148148148148149
1173,LaCl3,0,7.0,2.24031007751938
1174,YCl3,1,8.0,1.808139534883721
1175,CoCl3,0,6.0,2.0023640661938535
1176,ScBr3,0,6.0,2.252823631624674
1177,PbCl2,0,12.0,1.798258345428157
1178,CaBr2,0,8.0,1.6350710900473933
1179,YCl3,1,9.0,1.5076726342710998
1180,BaF2,0,8.0,2.134278565471226
1181,CaBr2,2,12.0,1.4779040404040404
1182,ZnF2,0,2.0,2.983296213808463
1183,ZnBr2,0,6.0,2.490494296577946
1184,CaI2,1,12.0,1.6793628808864265
1185,TiF4,1,5.0,1.8107116654438735
1186,BeF2,2,9.0,1.4378109452736316
1187,YI3,0,10.0,2.5100864553314124
1188,MgCl2,4,12.0,1.256
1189,GeF2,0,4.0,1.9825949367088609
1190,TiBr3,0,8.0,2.2728077945084144
1191,ZnI2,0,9.0,2.4074418604651164
1192,HfBr4,0,8.0,2.9521690767519466
1193,MnI2,0,9.0,2.2928571428571427
1194,TiF4,0,3.0,2.0867768595041323
1195,MgI2,2,9.0,2.2077922077922074
1196,YI3,0,9.0,2.60939060939061
1197,SrI2,0,12.0,1.7643219724437995
1198,MgBr2,1,6.0,2.078512396694215
1199,YBr3,0,9.0,1.9221183800623052
1200,GeCl4,0,8.0,1.8263473053892216
1201,ScI3,0,8.0,2.599198396793587
1202,BaF2,0,6.0,2.407129455909943
1203,GeF2,2,12.0,1.5133899412148923
1204,SrBr2,0,6.0,2.417530631479736
1205,MgF2,4,12.0,1.3729332516840171
1206,WCl4,0,8.0,2.3611111111111107
1207,GeBr2,0,12.0,1.6160714285714288
1208,CaF2,0,4.0,1.6891412349183816
1209,HfF4,0,5.0,2.8030139935414424
1210,NaF,0,2.0,1.790059347181009
1211,PbCl4,0,8.0,2.363045496750232
1212,LiBr,0,2.0,2.241563055062167
1213,NiF2,4,12.0,1.569116655428186
1214,GeF4,2,8.0,1.8448669201520915
1215,SnF4,0,2.0,3.326196473551637
1216,AlF3,3,9.0,1.5052424639580604
1217,SrF2,2,12.0,1.4911822338340954
1218,NiCl3,1,9.0,1.720492396813903
1219,CaI2,0,7.0,2.375586854460094
1220,YCl3,1,6.0,2.05324459234609
1221,AlF3,0,2.0,2.357609710550887
1222,LaBr3,0,10.0,2.334259259259259
1223,BaCl2,0,9.0,1.904012588512982
1224,CuCl2,0,4.0,2.081994928148774
1225,YCl3,1,7.0,1.9085173501577288
1226,ZnF2,2,9.0,1.819634703196347
1227,ScI3,0,9.0,2.237623762376238
1228,TiF4,2,8.0,1.6159217877094971
1229,ZrBr4,0,8.0,2.5335335335335336
1230,RbF,0,2.0,2.252946509519492
1231,PbCl2,0,9.0,2.4124999999999996
1232,MgCl2,2,8.0,1.3668122270742358
1233,NiCl2,1,6.0,1.987633965375103
1234,CaCl2,1,8.0,1.2982989064398542
1235,VBr3,1,9.0,1.9655737704918037
1236,KF,0,2.0,1.6518305814788228
1237,LaCl3,0,6.0,2.231329690346084
1238,CaI2,1,9.0,2.099130434782609
1239,YI3,0,8.0,2.6599362380446334
1240,ZrF4,0,3.0,2.74207650273224
1241,CaCl2,1,6.0,1.7238805970149254
1242,LiI,0,4.0,2.122144112478032
1243,ZnF2,4,12.0,1.57013258897418
1244,HfF4,0,3.0,3.8753753753753752
1245,GaCl3,2,9.0,1.5977337110481586
1246,LaBr3,0,7.0,2.79041248606466
1247,ZnBr2,0,8.0,2.0016863406408096
1248,MgI2,0,4.0,2.7258771929824563
1249,LaF3,0,9.0,1.7928626842513578
1250,LiI,0,3.0,2.355275895450146
1251,SnF4,2,8.0,2.0474137931034484
1252,MnCl4,0,5.0,1.9502487562189057
1253,HfCl4,0,5.0,2.652360515021459
1254,BaCl2,1,12.0,1.474679270762998
1255,ScI3,0,7.0,2.7156970362239297
1256,SnF2,2,12.0,1.6539589442815246
1257,CaCl2,2,9.0,1.4534494306764902
1258,BeF2,2,8.0,1.438
1259,TiBr4,0,8.0,2.405753968253968
1260,PbCl2,1,12.0,1.79921568627451
1261,VBr2,0,4.0,2.6634093376764385
1262,CrBr3,0,8.0,2.262511803588291
1263,NaBr,0,4.0,1.843074459567654
