idx,Base salt,Initial loading,Final loading,Fitness
681,Zn3(PO4)2,1,4.0,57.216603600000006
682,CoPO4,6,9.0,41.589912000000005
683,Mg3(AsO4)2,0,2.0,75.422763
684,PbHAsO4,3,7.0,49.25449247499999
685,Ba(ClO4)2,1,5.0,52.057128
686,NiSO4,7,11.0,37.991948
687,PbHAsO4,1,4.0,49.47790096666666
688,MnCO3,3,5.0,46.04804599999999
689,Ba3(PO4)2,4,10.0,52.06833280000001
690,Sr(BrO3)2,4,10.0,42.14134400000001
691,Mg2As2O7,0,2.0,67.56340499999999
692,Cu(IO3)2,2,6.0,47.3276115
693,Co2As2O7,0,2.0,66.51766400000001
694,Zn3(AsO4)2,1,4.0,61.60273
695,Cu3(AsO4)2,1,4.0,59.219092
696,CaHPO4,4,7.0,43.09031480000001
697,Co3(AsO4)2,4,8.0,51.353055
698,Co3(AsO4)2,1,4.0,55.95513
699,Ca2SiO4,4,7.0,43.749032666666665
700,KBrO3,3,6.0,44.94591833333333
701,CaCO3,3,5.0,44.919335999999994
702,PbHPO4,0,2.0,50.8813995
703,Ba(H2PO4)2,0,4.0,51.4289865
704,Ba(ClO4)2,0,3.0,57.240509333333335
705,Mg(ClO4)2,4,8.0,44.289930000000005
706,Ca(H2PO4)2,1,4.0,54.738924
707,CaHAsO4,1,3.0,54.0092925
708,Mn2P2O7,0,2.0,62.37061740000001
709,K2CO3,1,3.0,49.657203
710,AlAsO4,2,4.0,44.4247628
711,La(IO3)3,2,9.0,45.126777142857144
712,Ni3(PO4)2,2,4.0,68.3523624
713,VPO4,2,4.0,42.7565721
714,Ca(H2PO4)2,0,2.0,70.221996
715,Ba(IO3)2,1,6.0,47.3312528
716,NiCO3,3,5.0,40.232192
717,Ca(ClO4)2,5,9.0,42.768165
718,BaHPO4,0,2.0,51.1744727
719,NaClO4,1,3.0,45.16405545
720,Ba(ClO4)2,5,9.0,51.0364
721,Zn3(PO4)2,0,2.0,71.7591624
722,BaHAsO4,1,4.0,45.27796323333333
723,CaHAsO4,4,7.0,45.2500862
724,KH2PO4,0,2.0,50.774102
725,CaHAsO4,2,4.0,52.92910665
726,Pb(IO3)2,0,2.0,71.164248
727,PbHAsO4,0,2.0,51.72621795
728,Mn3(AsO4)2,4,8.0,51.47124
729,Ni(ClO4)2,4,8.0,44.504262
730,CaHPO4,2,4.0,46.4641191
731,Fe(IO3)3,6,9.0,76.152012
732,Sr(BrO3)2,2,6.0,45.703284
733,Zn3(AsO4)2,4,8.0,49.143456
734,Ca2P2O7,0,2.0,60.9279972
735,PbHPO4,4,7.0,50.0114062
736,Zn3(PO4)2,4,8.0,44.6689152
737,Ni3(PO4)2,0,2.0,60.310908
738,Ca3(PO4)2,3,7.0,47.78034
739,Mn3(AsO4)2,0,2.0,71.80236000000001
740,BaHAsO4,0,2.0,53.258818899999994
741,La(IO3)3,2,8.0,43.72987066666667
742,SrHPO4,1,3.0,49.41659925
743,Ba(ClO4)2,1,4.0,54.638668
744,Ca3(PO4)2,7,11.0,46.8247332
745,Pb(IO3)2,2,6.0,45.60724149999999
746,Ba3(PO4)2,0,4.0,50.549454
747,LaAsO3,0,1.0,64.36326899999999
748,Ca(NO3)2,2,4.0,49.029351
749,AlAsO4,4,6.0,43.415109099999995
750,K2CO3,0,1.0,71.861568
751,Na2SO4,7,10.0,38.56282086666666
752,Zn3(AsO4)2,0,2.0,63.751050000000006
753,Cu3(PO4)2,4,8.0,41.8692666
754,CrPO4,1,2.0,59.39364960000001
755,SrHAsO4,4,7.0,45.0547472
756,LiOH,3,4.0,26.4369231
757,SrHAsO4,1,3.0,50.0796623
758,Ca(IO3)2,1,4.0,48.832344000000006
759,Sn(H2PO4)2,1,4.0,48.89461333333333
760,LiIO3,0,1.0,59.957609999999995
761,Co3(AsO4)2,0,3.0,44.08586
762,KOH,2,3.0,42.9899886
763,LiNO3,1,2.0,47.828495
764,NaClO4,0,1.0,60.39580910000001
765,PbHAsO4,4,7.0,48.1406604
766,Sr(BrO3)2,1,4.0,49.021226000000006
767,Ni(ClO4)2,4,7.0,47.78575066666667
768,CaHPO4,0,1.0,60.088988699999994
769,BaHAsO4,4,7.0,45.27796323333333
770,KBrO3,1,3.0,46.697015
771,PbHPO4,1,3.0,47.48930620000001
772,Ni3(AsO4)2,2,4.0,61.24605000000001
773,Sr(H2PO4)2,1,4.0,48.108342666666665
774,LiNO3,2,3.0,46.089277
775,AlPO4,7,9.0,38.7058105
776,CrPO4,5,7.0,39.3444324
777,Pb(NO3)2,0,2.0,49.577372999999994
778,Ni(NO3)2,4,6.0,47.029057
779,Sr(NO3)2,0,2.0,48.293661
780,PbHAsO4,1,3.0,49.81043209999999
781,AlAsO4,5,7.0,41.39580169999999
782,Ca(ClO4)2,6,9.0,43.95393000000001
783,Ca(IO3)2,0,2.0,53.239425
784,Ba(IO3)2,2,6.0,46.133620500000006
785,Sr(BrO3)2,0,2.0,55.02088799999999
786,LiClO4,2,4.0,39.165940000000006
787,PbCO3,3,5.0,48.518272
788,Pb(H2PO4)2,1,4.0,48.55675733333334
789,Ca(ClO4)2,4,8.0,36.547341
790,Ba(ClO4)2,6,9.0,52.03682666666668
791,NaH2PO4,0,1.0,56.5767487
792,AlAsO4,7,9.0,43.415109099999995
793,CrPO4,7,9.0,40.2594192
794,VPO4,5,7.0,37.298286299999994
795,Pb2P2O7,0,2.0,59.315465399999994
796,Sr(NO3)2,2,4.0,48.293661
797,Co2As2O7,0,1.0,95.452896
798,Ni3(AsO4)2,0,2.0,53.89652400000001
799,SrHAsO4,2,4.0,47.4438906
800,Mg(ClO4)2,4,7.0,41.587680000000006
801,Co2SiO4,0,1.0,59.27077
802,VPO4,7,9.0,40.0274292
803,CrAsO4,7,9.0,45.38904
804,Zn2P2O7,0,1.0,87.13394639999999
805,KOH,3,4.0,37.060335
806,Na2HPO4,0,1.0,55.99085449999999
807,CoPO4,7,9.0,38.9365848
808,K2SO4,7,10.0,38.810864
809,PbHPO4,2,4.0,44.0972129
810,CrAsO4,5,7.0,40.850136
811,Ni3(PO4)2,4,7.0,42.008772
812,Mg(ClO4)2,5,8.0,39.73933866666667
813,Zn3(AsO4)2,2,4.0,61.201008
814,Sr2P2O7,0,2.0,53.9298648
815,Sr2As2O7,0,2.0,59.138625000000005
816,Zn3(PO4)2,2,4.0,54.874653599999995
817,Zn(IO3)2,2,4.0,54.14584799999999
818,Pb(NO3)2,2,4.0,51.413571999999995
819,PbHAsO4,2,4.0,45.978860399999995
820,Ca3(PO4)2,7,10.0,44.921418800000005
821,LiClO4,1,2.0,48.51857400000001
822,Sr(BrO3)2,6,10.0,38.432307
823,Co3(AsO4)2,4,7.0,45.781470000000006
824,NaH2PO4,1,2.0,55.19682800000001
825,Mn3(AsO4)2,4,7.0,48.014082
826,NaNO3,3,5.0,29.65104415
827,Ba(H2PO4)2,1,4.0,43.67295466666667
828,VPO4,1,2.0,49.178358
829,Mn(NO3)2,4,6.0,41.920671
830,Fe(IO3)3,6,8.0,77.0731375
831,FePO4,0,1.0,47.273340800000014
832,Ni2P2O7,1,2.0,71.1524136
833,LiClO4,2,3.0,47.274508
834,Pb(IO3)2,0,1.0,86.25305999999999
835,Ba(ClO4)2,1,3.0,53.977874
836,Mn(H2PO4)2,2,4.0,32.892177499999995
837,Ba(ClO4)2,3,6.0,44.23130266666667
838,Pb(IO3)2,6,10.0,40.889251
839,BaHAsO4,2,4.0,43.860203799999994
840,Cu(IO3)2,2,4.0,49.431954
841,LiIO3,1,2.0,51.963262
842,Ca(NO3)2,4,6.0,41.024559
843,Ca(NO3)2,0,1.0,63.73668
844,BaHAsO4,0,1.0,59.05443399999999
845,FePO4,9,11.0,36.435430200000006
846,Ni(ClO4)2,5,8.0,38.43636466666667
847,BaHPO4,0,1.0,55.29135260000001
848,Zn3(PO4)2,0,1.0,84.8605212
849,Zn(IO3)2,4,6.0,54.14584799999999
850,Mg(IO3)2,4,6.0,53.318252
851,Ca(H2PO4)2,2,4.0,48.615228
852,Mg2As2O7,0,1.0,78.83135999999999
853,MnSO4,7,9.0,37.40512
854,Zn3(PO4)2,4,7.0,38.1444024
855,Ni(ClO4)2,4,6.0,49.91730400000001
856,NiSO4,7,9.0,36.249644
857,Mg2P2O7,0,1.0,69.76481279999999
858,PbHPO4,0,1.0,51.3910928
859,Ca(ClO4)2,4,7.0,36.139898
860,Ca2P2O7,2,4.0,46.4213312
861,Sn(H2PO4)2,0,2.0,48.81724400000001
862,FePO4,1,2.0,47.273340800000014
863,KIO3,0,1.0,55.68384
864,Mg(ClO4)2,4,6.0,44.07015400000001
865,Ba(IO3)2,0,2.0,47.084886
866,SrHPO4,0,1.0,48.3874392
867,CaHPO4,2,3.0,52.3852722
868,SrHPO4,1,2.0,52.4197258
869,La(IO3)3,0,2.0,55.971488
870,Ca(ClO4)2,5,8.0,36.139898
871,CaHPO4,1,2.0,46.22229899999999
872,K2HPO4,1,2.0,61.501097599999994
873,KBrO3,0,1.0,51.80434
874,Ca(IO3)2,4,6.0,53.239425
875,Sr3(AsO4)2,0,2.0,54.789198
876,LaAsO4,1,2.0,56.20954299999999
877,Ca(IO3)2,2,4.0,48.980271
878,Ca(H2PO4)2,0,1.0,75.62087999999999
879,TiPO4,9,11.0,32.2022448
880,Sr(H2PO4)2,2,4.0,49.231812999999995
881,Zn2As2O7,0,1.0,78.01666
882,KH2PO4,0,1.0,50.853198
883,NaClO4,1,2.0,44.9457184
884,AlPO4,9,11.0,28.436922
885,Zn3(AsO4)2,4,7.0,38.721716
886,Ni2P2O7,0,1.0,64.9652472
887,PbHAsO4,0,1.0,47.4684821
888,VPO4,9,11.0,31.8400005
889,LaAsO4,0,1.0,53.251145999999984
890,K2HPO4,0,1.0,55.73536969999999
891,Mn3(AsO4)2,2,4.0,45.474828
892,SrHAsO4,1,2.0,54.02367740000001
893,CaHAsO4,2,3.0,55.44620760000001
894,Sn(H2PO4)2,2,4.0,45.330298000000006
895,Mn2P2O7,0,1.0,66.4035504
896,VPO4,4,5.0,44.2605222
897,CaHAsO4,1,2.0,45.54509910000001
898,Ca(NO3)2,1,2.0,52.810392
899,CaSO4,9,11.0,31.851006
900,Ca(ClO4)2,7,9.0,41.25168
901,Ni3(PO4)2,0,1.0,61.4492352
902,Co3(AsO4)2,1,3.0,39.253440000000005
903,Sr(BrO3)2,2,4.0,43.637256
904,Mn2As2O7,0,1.0,70.1514
905,AlAsO4,9,11.0,31.2992647
906,Co3(AsO4)2,3,4.0,80.35101
907,AlAsO4,4,5.0,44.13977759999999
908,NaBrO3,2,3.0,45.6048819
909,Pb3(AsO4)2,0,2.0,51.45076199999999
910,CoPO4,9,11.0,28.490184
911,NiSO4,9,11.0,31.479954
912,Pb(H2PO4)2,2,4.0,45.906483
913,Ca(IO3)2,0,1.0,61.18505999999999
914,Mg2P2O7,1,2.0,52.9250304
915,Sr(NO3)2,4,6.0,35.910670999999994
916,Ba(ClO4)2,3,5.0,44.671344000000005
917,CrAsO4,9,11.0,31.772328
918,Ni(ClO4)2,5,7.0,41.108368000000006
919,Cu(IO3)2,4,6.0,40.444326
920,Mg(ClO4)2,6,8.0,37.589249
921,Zn3(AsO4)2,0,1.0,68.87907600000001
922,PbHPO4,1,2.0,44.9672062
923,PbHAsO4,1,2.0,47.4684821
924,MnAsO4,9,11.0,31.034772000000004
925,Cu3(AsO4)2,0,1.0,63.243882
926,SrCO3,5,6.0,41.41105
927,Co2P2O7,0,1.0,52.670202399999994
928,Pb(NO3)2,4,6.0,36.72398
929,Sr(BrO3)2,4,6.0,41.739984
930,KH2PO4,1,2.0,43.148168
931,NaClO4,2,3.0,37.922949900000006
932,BaCO3,5,6.0,47.377924
933,Mg(ClO4)2,5,7.0,36.29306800000001
934,LaAsO4,9,11.0,37.662564
935,Ca(ClO4)2,0,1.0,56.539164
936,CaHAsO4,3,4.0,45.54509910000001
937,Ni3(PO4)2,7,8.0,72.9709668
938,Mn2P2O7,1,2.0,51.3118344
939,Ni3(PO4)2,1,2.0,53.76808080000001
940,Ca(ClO4)2,5,7.0,37.126512000000005
941,Ba(BrO3)2,0,1.0,57.560916000000006
942,PbCO3,5,6.0,48.488114
943,Sr(BrO3)2,0,1.0,54.215909999999994
944,Ni3(AsO4)2,1,2.0,56.634408
945,Ca(H2PO4)2,1,2.0,57.976008
946,BaHPO4,1,2.0,42.72513610000001
947,Co3(PO4)2,0,1.0,53.866024800000005
948,Ba(H2PO4)2,0,1.0,62.87752799999999
949,Ca(ClO4)2,6,8.0,35.751456000000005
950,Mg2As2O7,1,2.0,49.26959999999999
951,SrHPO4,2,3.0,42.3390093
952,CoPO4,6,7.0,36.103107599999994
953,AlAsO4,6,7.0,38.622305399999995
954,PbHPO4,2,3.0,44.9672062
955,Ba(ClO4)2,0,1.0,56.679392
956,SrHAsO4,3,4.0,46.656812300000006
957,Ca(ClO4)2,4,6.0,31.62628800000001
958,Sr3(PO4)2,0,1.0,61.206303600000005
959,AlAsO4,5,6.0,36.783148
960,Ba(ClO4)2,4,6.0,37.22612
961,PbHAsO4,2,3.0,47.4684821
962,CaHPO4,3,4.0,35.437095899999996
963,Zn3(PO4)2,1,2.0,56.573680800000005
964,Ni(ClO4)2,6,8.0,32.299432
965,Sr3(AsO4)2,0,1.0,67.045608
966,BaHAsO4,1,2.0,41.3381038
967,SrHAsO4,2,3.0,41.74556890000001
968,Zn3(AsO4)2,1,2.0,54.119274
969,Sr(BrO3)2,1,2.0,50.601516
970,CaCO3,5,6.0,25.982923999999997
971,Na2HPO4,6,7.0,36.793990099999995
972,Ni(ClO4)2,4,5.0,52.367078
973,Zn3(AsO4)2,7,8.0,68.87907600000001
974,Co3(AsO4)2,0,1.0,47.2653
975,Ba(IO3)2,0,1.0,45.463536
976,Pb(IO3)2,1,2.0,51.751836
977,FeSO4,7,9.0,20.672806
978,Ni3(AsO4)2,0,1.0,42.475806000000006
979,PbHPO4,3,4.0,38.5433196
980,Sn(H2PO4)2,1,2.0,49.60194
981,Ca(ClO4)2,8,9.0,48.829277999999995
982,PbHAsO4,3,4.0,43.817060399999995
983,Mg(ClO4)2,4,5.0,45.832028
984,La(IO3)3,0,1.0,61.346574
985,Ca(IO3)2,1,2.0,40.790040000000005
986,Zn3(PO4)2,7,8.0,56.573680800000005
987,Co3(AsO4)2,7,8.0,56.71836
988,Ba(ClO4)2,3,4.0,49.594468000000006
989,Ba(IO3)2,1,2.0,45.463536
990,Pb(H2PO4)2,1,2.0,46.110856
991,Fe(IO3)3,8,9.0,71.828412
992,Al(IO3)3,8,9.0,68.3645568
993,Sn(H2PO4)2,0,1.0,42.988348
994,Ni(ClO4)2,5,6.0,44.098592
995,LiClO4,3,4.0,24.88132
996,MgCO3,5,6.0,18.419256
997,La(IO3)3,1,2.0,54.530288
998,Co2As2O7,1,2.0,31.817632000000003
999,Mg(ClO4)2,7,8.0,38.595392
1000,Mg(ClO4)2,5,6.0,36.18318
1001,Mn3(AsO4)2,7,8.0,50.673414
1002,Sr(H2PO4)2,1,2.0,35.953151999999996
1003,MnCO3,5,6.0,19.944329999999997
1004,Ca(ClO4)2,6,7.0,38.549429999999994
1005,Sr3(AsO4)2,1,2.0,39.109938
1006,Ca3(PO4)2,10,11.0,39.3837264
1007,Ba3(PO4)2,10,11.0,55.7952948
1008,Ni(ClO4)2,6,7.0,33.073944
1009,Mg(ClO4)2,6,7.0,31.358756000000003
1010,Ba(ClO4)2,5,6.0,38.967082
1011,Ca(ClO4)2,5,6.0,30.839543999999997
1012,Ba(ClO4)2,4,5.0,35.42462
1013,Ca(ClO4)2,4,5.0,28.269582
1014,Ba3(AsO4)2,10,11.0,56.627472
1015,Sr3(AsO4)2,10,11.0,50.284206
1016,Ca(ClO4)2,7,8.0,28.269582
1017,Sr3(PO4)2,10,11.0,37.665417600000005
1018,Ni(ClO4)2,7,8.0,27.56162
1019,La(IO3)3,8,9.0,40.897716
