idx,Base salt,Initial loading,Final loading,Fitness
1294,LaBr3,0,8.0,2.441176470588235
1809,PbCl2,2,6.0,2.6309278350515464
2573,CoBr2,0,6.0,2.495702005730659
3280,CuBr2,2,4.0,2.78125
3186,MgF2,9,12.0,1.37211855104281
3953,YBr3,7,9.0,1.921985815602837
2768,NiBr2,1,6.0,2.5098493626882967
2106,ZnF2,4,6.0,2.1256983240223466
2679,BaCl2,0,8.0,1.9956217162872152
2761,CrI3,0,9.0,2.4015486725663715
1387,GeF4,3,8.0,1.8454461821527135
705,Mg(ClO4)2,4,8.0,1.8333333333333337
529,PbHPO4,0,4.0,3.2407407407407405
1279,GeCl2,2,12.0,1.3773209549071617
917,CrAsO4,9,11.0,2.0
1555,HfF4,0,2.0,4.2540792540792545
3190,LaI3,4,9.0,2.6840148698884754
886,Ni2P2O7,0,1.0,3.2857142857142856
3594,ScCl3,1,2.0,2.0087336244541483
1920,MoCl4,5,8.0,1.9090909090909087
513,SrF2,0,4.0,2.0146198830409356
4177,LaBr3,6,7.0,2.784090909090909
1308,LaBr3,1,10.0,2.3340143003064355
914,LiI,2,3.0,2.353846153846154
3452,LaCl3,4,6.0,2.23265306122449
3695,BaCl2,9,12.0,1.4735812133072408
3156,GeF4,2,4.0,2.238828967642527
2198,BaBr2,1,2.0,3.5326086956521743
774,GeF4,5,8.0,1.8446771378708553
943,SnCl4,4,5.0,2.2673796791443848
822,SnI2,0,2.0,3.895582329317269
164,PbCl2,4,12.0,1.7988826815642458
3983,CuCl2,7,8.0,1.6981818181818182
2538,LiBr,0,3.0,1.926064227035101
789,Ca(ClO4)2,4,8.0,1.7872340425531916
1311,GaCl3,1,6.0,1.9189895470383276
550,PbHAsO4,0,4.0,3.4285714285714284
165,LiClO4,0,1.0,2.2321428571428568
1018,Ni(ClO4)2,7,8.0,2.0
3300,ZnBr2,2,4.0,2.806866952789699
3310,SnF4,0,1.0,3.557640750670241
327,ZrF4,0,8.0,1.8190661478599224
2490,MgCl2,1,6.0,1.6533251231527093
695,Cu3(AsO4)2,1,4.0,3.647058823529412
832,CaBr2,9,12.0,1.4779411764705883
3079,GeCl2,7,12.0,1.376884422110553
3462,PbI2,7,12.0,2.1606425702811247
389,CrPO4,2,7.0,2.087378640776699
54,YF3,0,9.0,1.636308439587128
4064,CaBr2,7,8.0,1.6375545851528384
3451,MoI4,0,4.0,3.7540453074433655
1901,AlF3,2,3.0,1.9981343283582087
1481,SrF2,0,2.0,2.918552036199095
4150,YBr3,6,7.0,2.436974789915966
3335,VBr3,1,3.0,2.833333333333333
946,LaI3,8,10.0,2.5935483870967744
3293,TiBr4,0,3.0,3.0136363636363637
2161,SnF4,3,4.0,2.5503597122302155
3057,MgCl2,4,8.0,1.3675464320625612
768,GeCl2,2,4.0,1.893169877408056
713,VPO4,2,4.0,2.404255319148936
3495,CoI2,8,12.0,1.9054820415879017
285,BeI2,0,12.0,1.8059873344847437
956,SrHAsO4,3,4.0,2.4736842105263155
739,Mn3(AsO4)2,0,2.0,3.7000000000000006
2332,CaBr2,6,7.0,2.0625
2717,NiCl2,4,12.0,1.4406538734896943
2079,SrI2,6,9.0,2.355300859598854
3389,YBr3,4,7.0,2.446502057613169
722,MnCl4,0,2.0,2.2842287694974006
951,SrI2,8,9.0,2.36734693877551
362,Ba(ClO4)2,0,9.0,2.2
2262,YF3,3,4.0,2.5
989,ZnF2,0,12.0,1.570920409070698
3212,NaCl,0,1.0,1.824585635359116
1759,SnF4,2,4.0,2.552434456928838
93,LiIO3,0,6.0,2.2583333333333333
1724,MgI2,4,8.0,2.1483771251931993
341,CaCl2,2,12.0,1.239614994934144
3701,ZrBr4,2,4.0,3.010489510489511
52,LiOH,0,7.0,1.3175182481751824
688,BaCl2,2,6.0,2.140060240963855
3432,MgF2,0,1.0,2.2883435582822087
966,YCl3,6,7.0,1.9029850746268655
738,Ca3(PO4)2,3,7.0,2.06
2203,VCl4,2,3.0,2.0833333333333335
2713,YI3,0,6.0,3.067708333333333
409,Pb3(PO4)2,0,11.0,3.672131147540984
3572,CaI2,4,7.0,2.3771289537712894
1990,GaBr3,1,3.0,2.902654867256637
4120,VI4,3,4.0,3.625
88,CuHPO4,0,7.0,1.9347826086956523
755,SrHAsO4,4,7.0,1.9583333333333333
3600,SrCl2,9,12.0,1.3586776859504133
570,Mn3(AsO4)2,0,4.0,3.446808510638298
998,Co2As2O7,1,2.0,4.25
111,SrHPO4,0,7.0,1.8387096774193548
385,ScBr3,0,6.0,2.252823631624674
367,Co3(AsO4)2,0,8.0,3.131578947368421
572,Pb(NO3)2,0,4.0,3.0
536,RbF,0,1.0,2.832880434782609
674,KOH,1,2.0,1.7352941176470589
21,Li2S,0,7.0,1.313391442155309
3507,GeBr2,2,4.0,2.5634146341463415
201,RbF,1,2.0,2.2510822510822512
1332,CaBr2,1,6.0,2.228140703517588
3502,NiI2,8,12.0,1.9196940726577436
2708,CaBr2,1,7.0,2.0654981549815496
4021,NiCl2,8,9.0,1.7119341563786008
1854,NiBr3,3,6.0,2.668888888888889
472,Co3(AsO4)2,0,7.0,3.0
2872,MgBr2,0,2.0,2.663013698630137
3030,WBr4,0,5.0,3.576446280991736
1205,MgF2,4,12.0,1.3729332516840171
1645,BaF2,4,9.0,2.089779005524862
3417,ScF3,8,9.0,1.5021961932650072
3476,VCl2,6,9.0,1.6176470588235294
2861,YBr3,2,7.0,2.4479297365119197
1792,YCl3,0,2.0,2.1923743500866553
3797,GeCl2,7,9.0,1.6555023923444976
3368,LaI3,0,3.0,3.9015384615384616
3367,NiCl3,4,6.0,1.94
3533,MgCl2,4,6.0,1.6543859649122807
637,PbHAsO4,0,3.0,3.615384615384615
3449,GeF4,5,8.0,1.8446771378708553
603,VBr4,0,5.0,2.843505477308294
3056,CaBr2,4,9.0,1.8138424821002388
355,Na4As2O7,0,10.0,2.081081081081081
126,SrI2,2,12.0,1.7644483362521894
3876,MoF4,4,5.0,2.211805555555556
2935,BaCl2,0,4.0,2.3851174934725847
3531,MnBr4,3,5.0,2.881542699724518
2730,WBr4,0,8.0,3.0262123197903015
827,YCl3,6,9.0,1.5073529411764703
1639,GeI2,0,4.0,3.03415559772296
984,CrF3,0,9.0,1.6291648636953702
3281,BeCl2,7,12.0,1.285878300803674
989,Ba(IO3)2,1,2.0,4.111111111111112
2188,CaBr2,6,8.0,1.633879781420765
617,VPO4,7,11.0,1.7972972972972974
2443,VCl3,0,9.0,1.4842436974789917
362,SnF4,0,3.0,2.8239366963402572
2349,BaI2,7,8.0,2.4705882352941178
345,ScBr3,0,9.0,1.8821525885558583
814,MgI2,0,1.0,3.686567164179104
3205,BeF2,7,12.0,1.3775280898876403
148,Cu3(AsO4)2,0,4.0,3.6739130434782608
810,CrAsO4,5,7.0,2.3055555555555554
3325,PbCl2,2,6.0,2.6309278350515464
4106,TiBr4,4,5.0,2.7890625
2116,ZnF2,6,8.0,1.799504950495049
1834,ZrBr4,4,8.0,2.5343035343035347
793,RbCl,2,4.0,1.6273504273504271
964,Ni(ClO4)2,6,8.0,2.0
2674,YF3,1,6.0,2.317193675889328
94,ZnF2,4,12.0,1.57013258897418
34,K2Se,0,5.0,1.5400788436268067
3756,MnCl3,8,9.0,1.5446623093681917
2891,CaF2,7,12.0,1.348111658456486
2371,ZnF2,0,12.0,1.570920409070698
137,Ni3(PO4)2,0,4.0,3.435483870967742
434,Ca(NO3)2,0,4.0,1.9411764705882353
3228,BaCl2,6,12.0,1.474189675870348
2853,NiI2,0,6.0,2.8852223816355815
2912,BaCl2,2,9.0,1.9038461538461535
1865,BaF2,4,8.0,2.133828996282527
1857,TiF4,1,2.0,2.332007952286282
2645,MnCl4,0,5.0,1.9502487562189057
2243,SnI2,1,2.0,3.895104895104896
2336,SrI2,7,8.0,2.3709677419354835
950,BeBr2,8,9.0,1.7395833333333337
3068,LaBr3,4,10.0,2.33532041728763
1120,ZnCl2,0,6.0,1.995677233429395
2597,PbCl4,0,8.0,2.363045496750232
2204,LiI,2,3.0,2.353846153846154
419,ScI3,0,9.0,2.237623762376238
922,YBr3,6,8.0,2.31578947368421
1254,BaCl2,1,12.0,1.474679270762998
477,MgCl2,0,2.0,1.8216666666666668
2035,ZnI2,6,9.0,2.4101876675603218
1202,BaF2,0,6.0,2.407129455909943
2626,KF,0,2.0,1.6518305814788228
833,LiClO4,2,3.0,1.9473684210526316
1970,CuF2,6,9.0,1.8265895953757223
3110,CoBr2,6,12.0,1.680851063829787
4018,TiCl4,4,5.0,1.8565217391304347
2151,SiF4,4,5.0,1.7984084880636606
3687,ZnBr2,9,12.0,1.6946236559139785
1997,CaBr2,0,1.0,2.809798270893372
4033,PbCl4,3,4.0,2.8407643312101913
3054,NiF2,4,9.0,1.8037825059101655
1248,MgI2,0,4.0,2.7258771929824563
2192,YI3,7,10.0,2.5118110236220472
2712,NiI2,0,9.0,2.396858638743456
992,MgF2,0,12.0,1.3725091500610005
2190,SnF4,4,5.0,2.386617100371747
3762,ZnF2,4,6.0,2.1256983240223466
3597,SrF2,9,12.0,1.490367775831874
1318,ScI3,0,6.0,2.6883720930232555
1863,LiBr,2,4.0,1.8218954248366013
2343,YCl3,6,7.0,1.9029850746268655
2449,SiF4,0,4.0,1.850502512562814
2136,ZnI2,9,12.0,1.9
1065,VBr2,0,9.0,2.005952380952381
978,Ni3(AsO4)2,0,1.0,4.777777777777778
36,Rb2Se,0,5.0,1.8602510460251045
2621,CaCl2,1,8.0,1.2982989064398542
77,YI3,0,9.0,2.60939060939061
2898,NbI3,0,9.0,2.369620253164557
1314,CaBr2,2,9.0,1.814225941422594
369,NaClO4,2,11.0,1.4366197183098592
872,AlI3,6,9.0,2.347962382445141
3850,VF4,2,3.0,2.1612903225806455
802,VPO4,7,9.0,1.8636363636363635
2965,VBr4,0,5.0,2.843505477308294
3391,YF3,2,4.0,2.4968421052631578
2560,YBr3,0,6.0,2.6696606786427144
914,Mg2P2O7,1,2.0,2.6818181818181817
2635,LiI,0,4.0,2.122144112478032
3530,NiF2,6,9.0,1.802607076350093
375,BaCl2,0,12.0,1.4746913580246912
1908,ScCl3,4,6.0,1.6546644844517184
326,MgCO3,0,3.0,1.937984496124031
376,Mg(IO3)2,0,6.0,2.8999999999999995
4027,VBr4,3,4.0,2.9673202614379086
1604,BaCl2,2,8.0,1.997465145754119
1118,CoBr2,0,9.0,2.1032934131736525
3677,SrBr2,2,4.0,2.454285714285714
3490,ZrCl4,5,8.0,1.8424908424908424
880,Sr(H2PO4)2,2,4.0,2.1290322580645165
2958,VBr3,3,9.0,1.966932725199544
1994,BaF2,2,4.0,2.7387640449438204
973,Zn3(AsO4)2,7,8.0,3.142857142857143
350,Zn2P2O7,0,6.0,2.659340659340659
2376,CrF3,0,6.0,2.014293567894448
1342,ZnI2,0,8.0,2.3613177470775772
320,MgI2,1,9.0,2.2075892857142856
1619,KCl,0,2.0,1.4537037037037035
3713,SrI2,4,6.0,2.7184466019417477
2060,ScCl3,2,3.0,1.778270509977827
2219,ScI3,7,9.0,2.2382812499999996
1673,MnBr2,4,9.0,1.9986282578875172
260,SiF4,0,8.0,1.6007659167065582
418,Ni3(PO4)2,2,8.0,2.7564102564102564
2039,SnBr2,2,4.0,2.774390243902439
901,KBr,1,2.0,1.854651162790698
3744,MoI4,5,8.0,3.1340996168582373
2026,CuBr2,6,9.0,2.138755980861244
43,Na2Se,5,9.0,1.536741214057508
1917,MgI2,6,9.0,2.2053941908713695
1828,YF3,0,2.0,2.495918367346939
1573,YBr3,3,9.0,1.9231678486997636
224,NaOH,1,7.0,1.3628318584070798
393,AlAsO4,2,7.0,2.181818181818182
17,MnSe2,0,1.0,6.979310344827587
224,BaI2,0,1.0,4.382022471910113
723,ScBr3,3,6.0,2.252577319587629
488,Ca(IO3)2,0,6.0,2.7941176470588234
1141,CoCl3,0,9.0,1.6197982345523327
2762,ZnF2,2,6.0,2.127
846,CaCl2,1,2.0,1.8413793103448275
98,PbCO3,0,6.0,3.078651685393259
2551,SrI2,0,9.0,2.360392506690455
2928,ZrBr4,2,8.0,2.532876712328767
117,MnCl4,2,8.0,1.754299754299754
645,KCl,0,2.0,1.4537037037037035
3,AlCl3,0,6.0,1.6650738488271069
4170,LaI3,3,4.0,3.2142857142857144
467,PbF2,2,12.0,2.0151921358355676
5,MgCl2,0,12.0,1.2558311736393928
919,ScI3,7,9.0,2.2382812499999996
2595,HfF4,0,5.0,2.8030139935414424
133,PbHAsO4,0,7.0,2.65
1063,LiCl,0,4.0,1.4127144298688192
2590,BaF2,0,6.0,2.407129455909943
242,CrF3,0,9.0,1.6291648636953702
1160,BaCl2,0,12.0,1.4746913580246912
2870,CaCl2,2,6.0,1.724236641221374
3735,LaI3,0,2.0,3.907407407407407
2397,TiF4,0,8.0,1.6151530356246862
3517,BaI2,7,12.0,1.8563327032136103
3421,PbBr2,2,6.0,3.002577319587629
2563,ScBr3,0,6.0,2.252823631624674
1605,TiF4,4,8.0,1.6155507559395248
844,BaHAsO4,0,1.0,3.9
2324,HfF4,3,4.0,3.027522935779817
2709,GaCl3,1,6.0,1.9189895470383276
397,K2SO4,0,7.0,1.5038167938931295
1312,GaF3,0,3.0,2.5196506550218336
3448,NaI,1,3.0,2.254098360655738
3812,GeBr2,7,9.0,2.008522727272727
663,Ca(NO3)2,0,2.0,2.0491803278688523
2362,BeCl2,0,4.0,1.5215311004784688
1975,ScF3,2,3.0,2.0126315789473685
3514,YF3,4,7.0,1.984126984126984
1761,ZnF2,4,8.0,1.7985915492957747
2739,VBr3,1,8.0,2.3273871983210914
667,Mn3(PO4)2,0,3.0,3.1428571428571432
2472,MgCl2,2,9.0,1.4829513694801566
4007,PbI4,5,9.0,3.083333333333333
1493,NaBr,0,2.0,2.184964200477327
15,Na2Se,5,9.0,1.536741214057508
2158,CaBr2,1,2.0,2.5464285714285713
1169,SiF4,2,8.0,1.600263852242744
519,LiClO4,3,9.0,1.4579439252336448
232,BaI2,1,2.0,4.129496402877697
66,CrBr3,0,9.0,2.009273570324575
1603,ZrF4,0,2.0,2.918118466898955
3283,ZnI2,2,6.0,2.8266384778012688
3596,MoBr4,5,8.0,2.6273972602739724
125,PbCl2,2,12.0,1.799292661361627
1296,LaCl3,1,7.0,2.2407045009784734
1976,ScBr3,4,6.0,2.251732101616628
520,LiNO3,1,3.0,1.6
484,Sr(NO3)2,0,6.0,1.8842105263157896
2075,VBr4,0,2.0,3.392156862745098
3086,SnF4,4,8.0,2.0487144790257106
340,Sr(OH)2,3,8.0,1.88
3345,ZnI2,0,2.0,3.356020942408377
988,Ba(ClO4)2,3,4.0,2.4999999999999996
2797,YBr3,2,8.0,2.3144444444444447
918,RbI,0,1.0,2.824644549763033
1646,YI3,4,10.0,2.5088566827697263
364,MnCl2,1,9.0,1.6242078580481625
3287,CaCl2,8,12.0,1.2404063205417606
2125,PbCl2,0,1.0,4.6725146198830405
4123,MoI4,3,4.0,3.747252747252748
525,RbF,1,4.0,1.843720930232558
55,YCl3,0,9.0,1.5077720207253886
638,TiF4,4,8.0,1.6155507559395248
302,GaCl3,0,9.0,1.597694840834248
2766,BaBr2,0,6.0,2.534965034965035
1276,CrBr3,0,7.0,2.318359375
2055,PbCl2,9,12.0,1.8004434589800444
241,FePO4,1,11.0,1.8392857142857144
3644,NaI,2,4.0,2.15158924205379
4143,SnBr2,8,9.0,2.292307692307692
2878,ZnI2,2,9.0,2.405541561712846
11,K2Se,0,5.0,1.5400788436268067
2286,LaBr3,6,8.0,2.4470588235294115
2261,NaBr,2,3.0,1.9279661016949152
2296,YCl3,3,4.0,1.9842105263157896
1753,TiF4,2,4.0,1.8888888888888888
1968,KCl,0,1.0,1.63668430335097
346,LiOH,3,7.0,1.3184713375796178
3117,ZrBr4,3,8.0,2.531456953642384
2393,VCl2,0,12.0,1.356954225352113
523,TiF4,3,8.0,1.6156433978132885
3900,SnI2,7,9.0,2.5306122448979593
3122,CoF3,7,9.0,1.7592592592592593
4156,CaF2,8,9.0,1.6114649681528663
1969,PbF2,2,4.0,3.2375
671,MnBr2,4,9.0,1.9986282578875172
4188,YI3,9,10.0,2.529411764705882
666,CaBr2,0,2.0,2.5440931780366056
332,Ni3(AsO4)2,0,8.0,3.046511627906977
1887,VCl4,0,2.0,2.2211155378486054
3266,TiF3,6,9.0,1.5345268542199488
280,SnF4,0,5.0,2.385704175513093
1719,PbCl2,6,12.0,1.7981407702523242
2947,ZnBr2,2,6.0,2.4910591471801924
264,VPO4,1,9.0,1.8627450980392155
899,TiF4,4,5.0,1.8125
866,SrHPO4,0,1.0,3.0416666666666665
760,VF4,5,8.0,1.6523076923076925
1906,PbBr2,4,9.0,2.712895377128954
4042,VI2,7,8.0,2.2727272727272725
3823,YF3,2,3.0,2.2861736334405145
4138,GeI2,8,9.0,2.2666666666666666
3818,LiCl,3,4.0,1.41280353200883
109,Zn(IO3)2,0,6.0,3.1645569620253164
2593,WCl4,0,8.0,2.3611111111111107
4164,PbI2,8,9.0,2.924731182795699
3031,NiI2,4,12.0,1.919277108433735
3579,LaI3,1,4.0,3.2161290322580647
2832,PbCl4,0,5.0,2.739652870493992
3472,MoCl4,2,4.0,2.2531645569620253
137,BaBr2,2,12.0,1.6859430604982204
2180,YCl3,2,3.0,1.9723926380368095
2128,CaCl2,6,8.0,1.2989898989898991
3177,SnF4,1,2.0,3.3244444444444445
363,NaNO3,0,5.0,1.417808219178082
70,FeAsO4,0,9.0,2.050632911392405
153,Ca(IO3)2,1,6.0,2.7857142857142856
1331,CaI2,0,6.0,2.292181069958848
2017,NaBr,1,2.0,2.18421052631579
351,Sr3(AsO4)2,0,11.0,2.5913978494623655
2482,LiCl,0,3.0,1.4258953168044075
1358,LaBr3,0,9.0,2.008555133079848
1329,BeF2,2,7.0,1.4465317919075145
2150,YF3,2,3.0,2.2861736334405145
339,LiClO4,1,9.0,1.4503311258278144
2122,SrI2,2,4.0,2.702797202797203
3981,YI3,2,3.0,3.144578313253012
1252,MnCl4,0,5.0,1.9502487562189057
3278,SrBr2,7,12.0,1.581578947368421
3374,SnCl4,0,2.0,2.6193548387096772
2814,CuBr2,0,4.0,2.779548472775564
1848,GeF2,2,4.0,1.9811320754716983
3037,FeCl2,6,12.0,1.4570582428430403
388,CaBr2,2,12.0,1.4779040404040404
235,YI3,6,7.0,2.8053097345132745
1077,TiF4,1,8.0,1.6154734411085452
1984,CuF2,4,6.0,2.156108597285068
172,LaAsO3,0,1.0,4.608695652173913
3962,BaI2,1,2.0,4.129496402877697
770,VCl4,5,8.0,1.7222222222222223
2165,CaI2,7,9.0,2.099071207430341
342,Na2HPO4,1,7.0,1.714285714285714
673,CsF,0,1.0,3.465478841870824
249,ZnF2,0,12.0,1.570920409070698
1574,SrF2,6,12.0,1.4901960784313726
3419,GaCl3,1,3.0,2.1362763915547025
2081,GaBr3,7,9.0,2.083116883116883
1823,VBr4,0,3.0,3.1467661691542284
353,LaAsO4,1,11.0,2.099099099099099
716,RbCl,0,2.0,1.8712011577424024
677,PbHPO4,1,4.0,3.225
2048,SnCl4,3,5.0,2.262337662337662
4178,YI3,8,9.0,2.616279069767442
2724,VF3,4,9.0,1.587557603686636
524,SrHPO4,2,7.0,1.842696629213483
1460,PbCl2,0,4.0,2.923641703377386
1668,CrF3,6,9.0,1.6280701754385964
2756,HfF4,2,8.0,2.334763948497854
2000,MoBr4,5,8.0,2.6273972602739724
380,Ba(OH)2,3,8.0,2.0952380952380953
404,MgF2,4,12.0,1.3729332516840171
384,CoCl3,0,6.0,2.0023640661938535
495,Ca(ClO4)2,0,4.0,2.1058823529411765
2152,LiBr,2,3.0,1.927170868347339
1633,LiI,1,3.0,2.3575757575757574
688,MnCO3,3,5.0,1.9180327868852456
3925,SnCl4,2,3.0,2.4625
4158,LaBr3,8,9.0,2.015267175572519
223,ScI3,6,9.0,2.2363636363636363
2193,LaBr3,7,10.0,2.3382899628252787
3136,LaI3,2,7.0,2.867041198501872
278,LiClO4,0,9.0,1.457627118644068
1824,GaBr3,0,2.0,2.980997624703088
604,NaClO4,0,2.0,1.9859154929577465
797,GaI3,0,3.0,3.188449848024316
2871,VI4,0,8.0,3.0
9,GeF4,0,5.0,2.1262626262626263
1944,HfF4,5,8.0,2.3325791855203617
1838,CaI2,0,2.0,2.823394495412844
255,BeBr2,0,9.0,1.7416666666666667
294,CrAsO4,2,11.0,1.9629629629629628
511,NaBrO3,2,6.0,1.898876404494382
1581,YBr3,3,8.0,2.316155988857939
2956,WF4,2,5.0,2.9485530546623795
924,LiBr,3,4.0,1.823728813559322
431,Mg(ClO4)2,1,7.0,1.7981651376146788
2508,MoF4,0,4.0,2.344425956738769
3775,MgI2,9,12.0,1.7349397590361446
4136,CaCl2,8,9.0,1.4526315789473685
2779,HfI4,0,8.0,3.353120243531202
539,SrI2,2,9.0,2.359720605355064
2745,BeF2,4,12.0,1.3779193205944795
501,PbHAsO4,1,7.0,2.666666666666667
574,Pb(IO3)2,2,10.0,3.0
1145,GaCl3,1,9.0,1.5978602894902456
277,MnCO3,0,6.0,1.8648648648648647
667,BaI2,4,12.0,1.855483870967742
3019,CaI2,2,8.0,1.911904761904762
357,SrBr2,0,12.0,1.581651376146789
2831,LaI3,0,7.0,2.870653685674548
2783,PbF2,0,4.0,3.2407680945347117
1353,ScF3,3,9.0,1.502661596958175
470,ScF3,0,3.0,2.0098302055406614
2703,ZrBr3,0,9.0,1.969858156028369
3330,NiCl2,2,4.0,2.055555555555556
3637,CrBr3,6,9.0,2.006880733944954
1396,TiF4,3,8.0,1.6156433978132885
3584,CaI2,6,9.0,2.1029082774049215
489,Sr3(AsO4)2,2,10.0,2.7
3376,ZnBr2,8,12.0,1.6959152798789712
1256,SnF2,2,12.0,1.6539589442815246
3512,HfF4,5,8.0,2.3325791855203617
1250,LiI,0,3.0,2.355275895450146
822,Sr(BrO3)2,6,10.0,2.135135135135135
107,K2HPO4,0,6.0,1.7537313432835822
3284,MnBr3,4,9.0,2.0549273021001615
2933,LiBr,0,1.0,2.69811320754717
4175,YF3,7,8.0,1.9126984126984128
1852,RbI,1,4.0,2.20566037735849
885,Zn3(AsO4)2,4,7.0,3.136363636363636
2105,MoBr4,0,2.0,3.6666666666666665
133,CuBr2,0,4.0,2.779548472775564
928,LaI3,7,9.0,2.684729064039409
823,SrBr2,0,1.0,3.784313725490196
849,Zn(IO3)2,4,6.0,3.125
1531,CaCl2,1,4.0,1.52497643732328
1214,GeF4,2,8.0,1.8448669201520915
504,BaCl2,2,12.0,1.4743975903614457
94,CrPO4,2,9.0,1.8970588235294117
1996,ZnI2,4,8.0,2.3613861386138613
3072,NiF2,8,12.0,1.5697036223929746
1958,LaF3,6,9.0,1.7951582867783984
1384,CaCl2,2,8.0,1.2989247311827956
894,LaCl3,6,9.0,1.635897435897436
455,VBr4,0,8.0,2.4563206577595067
643,La(IO3)3,1,9.0,2.893617021276596
3709,VI2,7,9.0,2.2944444444444443
623,AlAsO4,4,7.0,2.1935483870967745
77,CrPO4,1,9.0,1.8987341772151896
3522,CaCl2,0,1.0,1.8867562380038387
4134,SnCl2,8,9.0,1.826086956521739
3602,CoBr2,6,9.0,2.1052631578947367
713,PbI2,4,12.0,2.1612903225806455
4186,VI3,7,8.0,2.705882352941176
2214,NiBr3,6,9.0,2.2957198443579765
2923,CaI2,1,6.0,2.292346298619824
1810,YI3,0,3.0,3.1428571428571432
3486,WBr4,0,3.0,3.989285714285714
3141,MnCl4,2,5.0,1.948509485094851
1827,LiBr,1,2.0,2.241635687732342
1155,LiBr,0,3.0,1.926064227035101
1324,NiCl3,1,6.0,1.9395555555555557
121,LiIO3,1,6.0,2.2525252525252526
510,PbCl2,2,12.0,1.799292661361627
1680,YBr3,0,3.0,2.7023172905525845
499,SnCl2,2,12.0,1.491839762611276
539,PbHPO4,2,7.0,2.5846153846153843
1856,SrI2,1,4.0,2.70814479638009
1388,GeBr2,2,12.0,1.6166666666666667
3719,BeF2,9,12.0,1.3773946360153255
2386,SnF4,0,8.0,2.048235294117647
3236,GaF3,2,3.0,2.519337016574586
1540,KCl,1,4.0,1.3249348392701996
1217,SrF2,2,12.0,1.4911822338340954
2681,VCl2,4,12.0,1.357190192180252
2993,LiI,1,4.0,2.1215538847117794
1191,ZnI2,0,9.0,2.4074418604651164
1542,CaBr2,2,6.0,2.227912932138284
3301,GaF3,8,9.0,1.7319884726224783
3324,MgBr2,8,12.0,1.5287817938420347
2539,CrBr3,0,9.0,2.009273570324575
953,VBr4,4,5.0,2.8360655737704916
139,AlAsO4,0,2.0,2.926470588235294
732,BaI2,2,6.0,2.778494623655914
1156,CrBr3,0,9.0,2.009273570324575
3294,GeBr2,0,2.0,3.1124121779859486
2982,WCl4,3,8.0,2.3594594594594596
2156,SrBr2,7,9.0,2.112462006079027
1062,CrCl3,0,9.0,1.5081707959936743
2616,RbF,0,2.0,2.252946509519492
1167,BeF2,0,2.0,1.7377622377622377
3222,SrBr2,1,4.0,2.455516014234875
3636,RbBr,2,4.0,1.9863636363636363
2938,TiCl4,3,8.0,1.6795252225519288
300,VPO4,0,4.0,2.415929203539823
3140,YBr3,0,3.0,2.7023172905525845
143,GeF4,2,5.0,2.1263736263736264
3577,CuF2,4,6.0,2.156108597285068
2782,ZnCl2,2,8.0,1.6232365145228214
717,SnF4,2,4.0,2.552434456928838
1819,VF3,4,6.0,1.9752475247524752
2502,GaCl3,0,6.0,1.917952314165498
169,Ca(H2PO4)2,1,4.0,1.929824561403509
4171,GaF3,7,8.0,1.992063492063492
395,TiF4,0,3.0,2.0867768595041323
852,Mg2As2O7,0,1.0,3.125
301,Ca3(PO4)2,0,10.0,2.111111111111111
1365,NiBr3,0,9.0,2.2941176470588234
655,Cr3(PO4)2,1,4.0,2.891304347826087
595,GaI3,1,9.0,2.449728260869565
3952,MoBr3,8,9.0,2.090909090909091
2914,HfCl4,0,3.0,2.913978494623656
2326,YI3,3,4.0,3.1142857142857143
3766,BaF2,4,6.0,2.4080996884735204
3440,HfF4,1,2.0,4.248201438848921
3851,AlCl3,3,4.0,1.8461538461538465
4132,PbCl2,7,8.0,2.564516129032258
594,Co3(AsO4)2,0,4.0,3.7619047619047623
2143,NiI2,9,12.0,1.9203296703296704
1571,SrCl2,0,2.0,2.563718140929535
4079,BeF2,8,9.0,1.4369747899159666
1122,CaI2,0,12.0,1.6805819101834285
2786,VBr2,4,12.0,1.6176226101413131
2967,NiCl2,1,4.0,2.0558194774346794
2504,ZnCl2,1,9.0,1.7196382428940566
3465,VCl4,2,4.0,1.988657844990548
675,MnCl4,2,5.0,1.948509485094851
2808,MgCl2,4,9.0,1.4820143884892087
3348,VBr4,0,3.0,3.1467661691542284
728,BaBr2,0,2.0,3.5303430079155675
412,GeF4,2,8.0,1.8448669201520915
3146,YCl3,4,8.0,1.8079896907216495
1516,BeBr2,4,12.0,1.5660377358490565
825,MgBr2,4,6.0,2.0767441860465117
3267,VF4,3,5.0,1.8837555886736217
3974,PbCl4,2,3.0,3.0393258426966296
616,SnCl4,3,8.0,1.990487514863258
114,GaF3,0,3.0,2.5196506550218336
417,LaBr3,0,10.0,2.334259259259259
3069,CrBr4,0,4.0,3.022429906542056
1625,RbI,0,4.0,2.203994293865906
968,Zn3(AsO4)2,1,2.0,4.181818181818182
4185,LaI3,6,7.0,2.8656716417910446
2896,GeCl4,0,5.0,2.064116985376828
680,Sn(H2PO4)2,0,4.0,2.3846153846153846
2082,BeF2,9,12.0,1.3773946360153255
753,SrI2,1,4.0,2.70814479638009
2546,SrF2,0,6.0,2.172328086164043
3969,MoCl4,3,4.0,2.2510638297872343
3373,SnI2,1,4.0,3.1573604060913705
4107,CaBr2,8,9.0,1.8142076502732245
2444,VBr2,0,9.0,2.005952380952381
